cik,PC1,PC2,PC3,PC4,PC5,PC6
888491,2.494278449522541,-0.3797163205770717,0.3797721047904023,-0.5735330308688635,0.7393904754662124,0.4534741553500731
1129260,-0.07049994110774813,-0.3830720964068968,-0.29445025271037156,-0.18704568748534606,-0.45846708102950406,0.4301071350032096
1026214,11.384378213228349,-3.6144643618322925,0.15129308876322722,30.041259690293465,2.9219999916900545,6.149936812547649
1415813,-3.816722148928628,1.5073206625518534,0.39964069598028146,0.81320291741446,0.4502028747622915,-0.8912861877602247
1369128,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1410428,-0.18356819889079412,-0.14231064567859358,0.49676457867824897,-0.2583950269597428,0.5163658283223828,-0.12127396306936604
1833213,-3.460593920364829,0.8429697250089343,-1.057016475850816,0.7985972656232049,-0.914143362291936,-0.2778615447099106
915191,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1667161,-0.4527864730086943,-0.4736625998988423,-1.3738853691272994,-0.1692952456337996,0.13766446713365732,0.2955143691487569
800166,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
945114,0.23533901280979755,-0.450269248430212,-0.04006242660935201,-0.4300596631497405,0.23924897273788384,0.3853295021600509
1376804,-1.059345925140259,1.0040975465635196,3.0892603708790314,0.01000317196718775,0.3044124708165965,0.15019328761609577
1710340,-1.229332540562183,0.08333968703740785,-0.24564274341103015,-0.0017726195058118425,0.04992749068975382,-0.05421949708258309
1824153,-3.22357755248735,0.5579203544857831,-1.6101981107456431,0.4918019324757299,0.2855539092127428,-0.485472836265948
1805594,-0.9877913721307328,0.20591396531966652,0.4039858081682765,0.06715984245860966,-0.740971406673388,0.18008791823256884
1362468,1.050854135688229,-0.6238723253064123,-0.7653617428132015,-0.23612587197895168,-0.5538036199547953,0.4077233494660647
59860,-1.1767031008709457,0.6853272090530402,1.8467119767800233,-0.19049351108568607,1.4286257168245335,-0.19457764083340814
1161814,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1591565,-3.6827616933779774,1.4231364784199052,0.41703469167584245,0.8203086242265953,0.0010588745003611538,-0.6663025346982292
1116132,3.042386319818476,-0.561831122153537,0.8179660424996253,-0.23347384540088925,-0.2428892870431979,-0.3862339518403434
1404935,-2.0328972262858738,0.8017050474812734,0.9275226229375688,0.2606250991654228,0.09343279575193227,-0.1753909387081718
732834,2.4593875998503014,0.06917228874942577,0.9318123366896962,-0.5109486190420283,0.33030631084408324,0.8518385384249004
1449792,-1.5270662860753004,0.06227496744765253,-0.7022861850530107,0.048212212798874235,-0.06017378682314149,0.018046268981423287
1339005,-2.080076204133263,0.266916988749482,-0.749575275955984,0.30953673934419723,-0.5294054130350908,-0.07099652407249296
1737927,-0.26164976278818275,0.7045106088061193,1.5707237754889996,0.03300090010913083,0.43853132210423146,0.03376098107211475
1619762,3.285184423894053,-0.8541870190608895,0.9931505233529937,0.1382332952057278,0.26595502454759506,-0.02859027110448264
738214,-1.8795783313481274,-0.8428168164985558,-3.357475761086091,-0.05469641248152758,0.4742048802904347,0.07232345993882779
1175535,0.06440859377251269,-0.1150547284025126,0.347987339616665,-0.020439462201281938,-0.2288918779575974,0.3962900942596442
1383701,-1.5812381373226847,0.36007036651167196,0.10709632041557655,0.23466119171715075,-0.6456229689047688,0.08902027703902247
1834336,-3.603049504642664,1.025793756086042,-0.8248679550162696,0.6909071172317165,0.33749866413050855,-0.7447947708119461
1158114,-0.09660920882985088,-0.4510727807002375,-0.6349498787507113,-0.23812057866525602,-0.19753334597565497,0.34288206549292694
1830547,-3.2903826274805406,0.7870044637590207,-1.014716663773325,0.6716055768142573,-0.40580447196049196,-0.3659632476244337
1706509,-0.37988901903199884,0.4520592013568469,2.203047470225522,-0.2344135800383407,0.21834898814052117,0.30732661805432526
860546,1.128077792085797,-0.3884578060937295,0.06788897572576806,-0.32290805921544574,0.4631641473673319,0.6569985882256418
1549595,0.19030814269808566,-0.20269674104072233,0.3949630107121689,-0.20289124295453592,-0.4615694316666218,0.12011805012768986
1766267,-2.4705514579538628,0.7019652335352793,-0.10855087527269618,0.5421920028537119,-1.05318364387387,-0.05905134917082291
704172,0.31582131059370533,1.38449608588639,6.162278734409801,-0.323718571970466,0.8185838538288097,0.2665926583264521
1466258,4.337152599527763,-0.26858660684122354,0.4287619186290976,-0.7118477810389543,0.43151888951924133,-1.0478608668256226
1565228,-1.2640790687332402,0.10091616154685526,-0.05473961164645168,0.05705938208847835,-0.168159153378741,0.15898170242031684
1355736,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
789570,4.783194340774733,0.044154387153404626,0.4907348269854131,0.39489384639344954,-0.42221631618448924,-1.2908049696917452
49071,5.206122630123771,0.2034719032475351,-0.6940954095810317,-0.9031770156895993,-0.17550920581471025,-1.0525360761452456
1398659,2.316084078926465,-0.553248307735618,0.5069161363870435,-0.46100723705400987,-0.052387897354264516,-0.03636463397537747
866706,0.5516597029414363,-0.5726003009834918,-0.6689836966211271,-0.4576983928514114,0.19691986600608682,0.3739749696331877
884219,0.40971910686094154,-0.40921435240876786,0.020468228178444275,-0.4624877821338196,1.2127545210797848,0.018506074848611036
1737193,-1.8644302956788303,0.47610341089947844,0.1641760700536222,0.21452537197947114,-0.23260934015824497,0.08732616887612007
1851003,-0.6026598849794824,-0.5021560683777487,-0.8643958601329942,0.054173612394190884,-0.9533056051854304,0.1643866505484027
1039065,0.9556742703478986,-0.7133768903575809,-0.5061791392778908,-0.7399078659143941,1.3185069385047803,0.05379024767486395
1481646,0.46798069254833063,-0.2958803557069129,0.414082844811632,-0.08055473090226876,-1.028893464649832,-0.07187989801654031
1782037,-1.2347369115696911,-0.025308759442754524,-0.5060780750499604,-0.05576085205915296,-0.08059571473004669,0.2144570424029587
1132651,0.7833575088277581,-0.8122141925474411,-1.3172081779433447,-0.5076930896692903,1.0691886606697827,-0.14812097929339285
1758530,0.7700139469272977,-0.29239268104348876,0.8053064096595396,-0.4840488701493613,0.27273223745295344,-0.04742472553766269
1021604,-0.933541593165438,0.07176977140634022,0.36177893338716915,-0.2319832719989808,0.9048508015297256,0.04791089078116767
1657045,-2.758636352412478,0.89614953305155,0.13305813424440951,0.448899430774601,0.18843571798783096,-0.40225668932778336
1839439,-0.8882628710429954,0.19934575173886177,0.43232623664830855,-0.023090592019944265,0.034695120609449785,0.21980573290387992
1419536,0.43503590339807546,-0.6096951137234053,-0.9452457222434147,-0.2693319612870803,0.08120431039867115,0.45159829886364145
940944,2.2557204832893794,-0.5182046599305002,-0.3748017482249183,-0.0665277577676907,-0.35167081704443726,-0.05323696719543686
1035976,0.8393466107885662,-0.7015347712010409,-0.7137852637104173,-0.5499120075726575,1.0743544866651416,-0.11453503835456014
1821329,-3.4456096699943153,0.9024738813090674,-0.9844069022626104,0.642609016472604,0.1937560274781595,-0.6756311938051401
1552670,-0.7389304007884059,-0.17076822307261633,-0.1758482696777439,-0.4836928759285476,1.8204122839215002,-0.16350176354372323
1638833,1.5750356291770793,-0.646015545762741,-0.07614624719653393,-0.15196965661736808,-0.13707244004509128,0.12814754539550305
73088,1.1861904168220707,-0.3129818250622649,-0.1908572575376272,-0.21000785911785635,0.28705672345493854,0.7929291723705124
1407973,-1.2133209641693192,-0.5092797066685077,-1.4397587438834318,0.06515694907795305,-0.5682740731524969,-0.06217874880951849
1747079,0.6954840863651355,-0.39929297629022603,-0.18573466412522957,-0.2306094491747799,0.034014680624266026,0.15025058988116216
1825739,-2.7387311950009416,0.5024009889284555,-1.0747396120059747,0.38240908506896676,0.09157981094208302,-0.35527463901845746
1805087,-2.3232759664802467,0.2775612690511812,-1.5401251107881042,0.5123752065835416,-0.4719198851606534,-0.03542169812250061
1626644,-1.8763169764116123,0.8851882816273845,1.4282370325454041,0.18612794359356363,0.41720767255699903,-0.19224588375144516
84748,0.7114293045940281,-0.5918764837894842,-0.7260117314272692,-0.5963242193196685,0.9870228080391938,-0.19652641045141903
1690012,0.12843704358470034,-0.3168801889182831,-0.05851999428610896,-0.22062004037242508,-0.27356618873371386,0.27311693866846837
924396,-1.9933855693757803,1.6316096352047125,3.330235872848201,0.4905988888784417,-0.14742535775124158,-0.2551334355600482
1010086,-0.21639375439278505,0.0691206861480589,0.8182589223389874,-0.052917949196775387,-0.6994267521364824,0.03773179856438652
808439,-0.6466761810338739,-0.4031565374078092,-1.0303684394833679,-0.4024459383548561,1.0169098781228711,-0.09700931802814451
1768946,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1267813,-0.3570910614220104,-0.14747674036651187,0.06415379470873117,-0.08867014200690965,-0.2310871441793637,-0.11417719504217062
1201792,-0.09896642234928033,-0.3787676115550289,-0.46911458206072376,-0.3183384361387605,0.05002576686742516,0.1463621682396349
1820872,-0.9601989287987299,0.19859887976080784,0.2037852023722372,0.09205234702656609,0.4445211747062208,0.14269349142027588
914025,1.3897209943691857,-0.7448192207992063,0.33422101535436977,-0.22899700637845802,0.04119886562716014,0.16115771876134782
313616,5.669036092189438,2.0458643847929054,0.3200837226957168,-1.1999620582081876,-0.3365344756665499,0.7062234016248351
356309,1.5056183549114814,-0.5786767445613001,-0.40657215738926433,-0.6246116114675828,1.540515028381561,0.3514909734294617
1121484,0.7416341444914077,-0.41879355743772295,0.16022361569469562,-0.4611951804772875,0.24152478239301123,0.3073555940177092
1726126,-0.9703489217177322,0.1435227900807025,0.15385781508692808,-0.03103729070581716,0.10720933739825587,0.023409805219017178
1817713,-1.999857940863237,-0.002749809620967129,-1.5442283852013172,0.20503033366197954,-0.3823042431552253,-0.03930076530969026
1270073,0.22379240770961184,-0.9904518870463448,-0.27542131267794756,0.1957740469243199,-0.20876485890442167,0.5011630753504792
948320,-1.0824712282709101,0.07566141543696554,0.038994803963495354,-0.1435292691502566,0.4606341220003469,-0.03458957812015307
1138476,-1.4457763332333398,0.5230096340696276,0.6815113555163381,0.16888255136729713,-0.3375276335043495,-0.1128393628315665
1308027,0.27703433901411195,0.44918499951652363,2.540169382194175,-0.11399596319119808,-0.2819022966018898,-0.6277537971072822
1844840,-3.07584890741062,0.6713984551487115,-1.0932966114861966,0.4986745430640749,0.12225448105928066,-0.48214536611647385
756894,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1045450,2.306438317775667,-0.9056900496796025,-0.4878746141743772,-0.28742940768395975,-0.13691065077075915,-0.2248326028243604
1413329,2.623538917710322,-9.463222005683871,4.2297031565875205,0.3273125027829171,-4.898669444222931,-8.09659013538196
1042187,-1.0250547585784127,-0.1525555966595368,-0.5451770705603923,-0.4050749318233566,1.4059734833769268,-0.09556982017468693
926282,0.46064948430663344,-0.3388793973580523,0.2937915138363434,-0.4936432117150382,0.30644129862316205,0.2212464907532457
1745317,0.7137534447521173,-0.07661490560449512,1.5431281402250556,-0.17147824470281303,-0.8769728728060291,0.1960187371606164
1220754,0.495037130150775,-0.6156930433121782,-0.9486341921936926,-0.2262465454038934,-0.4256783971871818,0.1997252789672328
880984,-1.4559554127372305,0.22482569205735106,0.048206687752129905,-0.08787181008149353,0.8051009708206325,-0.11218923611885823
1718500,-2.09265872631537,0.6655708560149528,0.4064275501926535,0.2908088149330947,-0.07746114117716844,-0.0970038498395348
874499,1.1709570349596736,-1.4027797628217518,0.5869007533863605,0.548477671881999,0.5673332312172914,0.5960436924446089
1402436,2.865279943905172,-0.2663844796642569,0.27371206272728327,-0.2694254771978761,0.2266481216789866,0.6604295059677877
1786431,2.015262781279929,-0.2420207485936191,1.2187663484043256,-0.2820107812630877,-0.320911133165966,0.25115547893004037
1819399,-0.8853881791295425,-0.5439202351722128,-0.9060237033846146,-0.06592346591902573,0.3650974071828122,0.2577974955818555
784539,-1.0447019065060086,-0.407827116809542,-1.5118948406687294,-0.20266339148106743,0.24473141589598377,0.17125377073258125
1822929,-1.7186344991427962,0.6595160311134577,0.40288409236138734,0.09828797122113025,1.251203126487928,-0.4944347624971091
1235468,-0.1891058674150488,-0.27425905283002305,-0.10332695603165934,-0.20378771175304283,-0.22490824355230474,0.14507236500592435
1162896,-2.0540646438431804,0.35116738629765654,-0.46825680503160333,0.3162139247463055,-0.7137475973689886,0.06926883853552997
1794942,-3.559342107491869,1.3785616394572553,0.3360994515096149,0.8182517686897627,-0.042400307108009204,-0.6614852140744456
88205,1.1973369097982145,-0.70277728760864,0.0007126782311730628,-0.4754924809880701,0.5625723709109415,0.4270174058502921
1157408,0.7038928151392027,-0.5170783014386234,-0.4256190741821575,-0.18162815982231195,-0.8894002556923821,0.2507632909316075
1718512,2.8685561332572758,-0.15972277753645064,1.9300368037175382,-0.4225464614449262,-0.12294239579870661,0.22148821444092825
1823986,2.0549560501365014,-0.05681501563416859,2.9441581291199292,-0.18227885816606654,-1.2931011922405287,0.0008824036464633095
1479419,-0.17252950336517733,-0.2445727234498765,0.10923561291810419,-0.14669989947318082,-0.07895262916638733,0.10866114694377542
1516513,-1.232278009533179,-0.06958055903807434,-0.8037733769812594,-0.03680327805351331,0.13198600800173652,0.07114742490644013
1734005,-1.2844354341399216,-0.15451941247333925,-1.2500216231100763,-0.24027203913684222,1.2074823788130222,-0.5024436839177997
1498403,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1402057,3.235940130486665,-1.0314676947690857,0.8108865953253797,-0.035743877924592424,-0.39000566911243567,-0.05699033649204486
1321847,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
2186,-0.8840513546475407,-0.10290815557794546,-0.34062116894754246,-0.36053445289857206,1.2569784026827902,-0.1677269158001994
1005011,2.29516784109608,-0.5692878430775339,0.4184315528838652,-0.27934268043271976,-0.07713331285940524,0.5372836502786548
1891791,-3.4713474831217215,1.3157847686329143,0.6048147645143698,0.6385777608443919,0.046034081378564136,-0.6186756923141672
1492674,-0.44798385631379634,0.00881124873924765,0.8011077515806339,-0.157375466781532,0.23850986279032282,0.1972218949758964
1178970,2.330631812859248,-0.4897460307582747,-0.31956150859593563,-0.043143520836779664,0.014858608641565433,0.13770857203591808
1659323,-0.6024722685914851,-0.09344524593303954,0.35710533263624533,-0.22634760779177124,0.5086771787604976,0.07566780617892117
1411207,1.3047965157335315,-0.7748321595144761,-0.7490221616839897,-0.0699196895855714,0.3931896647988189,-0.028170566597805535
1750106,-0.8672724310264572,-0.0032710434080370793,-0.14942767687926345,-0.01776108657391293,-0.4611123005266502,0.15862118234967204
